kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
202110268,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,17.0,,,,466.71748,1852.0
202110268,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,18.0,3.0,1.0,,474.99118,1671.0
202110268,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,18.0,,,,485.68443,1939.0
202110268,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,18.0,,,,477.68691,3136.0
108410266,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,80.0,,,,456.90098,2683.0
108410266,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,80.0,,,2.0,458.07518,3022.0
108410266,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,85.0,,,,471.43749,3221.0
108410266,ORTA DOĞU TEKNİK ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,80.0,,,,460.28141,6043.0
101190759,ANKARA ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,403.51717,26203.0
101190759,ANKARA ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,393.83311,41748.0
101190759,ANKARA ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,0.0,
104810468,HACETTEPE ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,398.35255,31814.0
104810468,HACETTEPE ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,55.0,,,2.0,384.97119,53995.0
104810468,HACETTEPE ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,75.0,,,,394.61874,53849.0
104810468,HACETTEPE ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,70.0,,,,389.05826,78234.0
202590232,İSTANBUL BİLGİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,5.0,,,,390.45492,41951.0
202590232,İSTANBUL BİLGİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,6.0,1.0,1.0,,380.59444,60800.0
202590232,İSTANBUL BİLGİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,5.0,,,,405.06713,37795.0
202590232,İSTANBUL BİLGİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,391.33793,73672.0
110910098,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,376.43632,64355.0
110910098,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,354.14293,115204.0
110910098,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,369.29617,106365.0
110910098,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,364.05931,135905.0
107211269,MARMARA ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (Fransızca),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,65.0,,,,372.27355,72268.0
107211269,MARMARA ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (Fransızca),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,65.0,,,2.0,363.26245,93424.0
107211269,MARMARA ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (Fransızca),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,65.0,,,,373.18732,97140.0
107211269,MARMARA ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (Fransızca),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,371.3286,117447.0
107211066,MARMARA ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,30.0,,,,366.05076,85322.0
107211066,MARMARA ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,30.0,,,1.0,351.96771,120919.0
107211066,MARMARA ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,30.0,,,,361.1415,127716.0
107211066,MARMARA ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,20.0,,,,357.6934,153400.0
105611323,İSTANBUL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,80.0,,,,365.88813,85664.0
105611323,İSTANBUL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,80.0,,,2.0,350.87179,123833.0
105611323,İSTANBUL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,120.0,,,,359.3094,132786.0
105611323,İSTANBUL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,120.0,,,,361.30688,143275.0
203111651,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,3.0,,,,362.09818,94293.0
203111651,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,349.4951,127556.0
203111651,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,360.56209,129317.0
203111651,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,361.3966,143021.0
200210722,ATILIM ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,3.0,,,,359.3334,100848.0
200210722,ATILIM ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,3.0,1.0,1.0,,343.39194,145421.0
200210722,ATILIM ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,3.0,,,,353.58336,149732.0
200210722,ATILIM ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,3.0,,,,345.64288,190522.0
111711994,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,80.0,,,,356.89248,106898.0
111711994,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,80.0,,,2.0,339.25286,158365.0
111711994,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,120.0,,,,349.83959,161843.0
111711994,ANKARA HACI BAYRAM VELİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,120.0,,,,347.73701,183550.0
110010102,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,352.16549,119280.0
110010102,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,339.06927,159003.0
110010102,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,353.05573,151435.0
110010102,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,350.95298,173430.0
105410133,İSTANBUL MEDENİYET ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,349.61343,126471.0
105410133,İSTANBUL MEDENİYET ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,333.53993,178368.0
105410133,İSTANBUL MEDENİYET ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,65.0,,,,344.52835,180202.0
105410133,İSTANBUL MEDENİYET ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,344.42007,194601.0
203110556,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,348.2498,130326.0
203110556,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,10.0,1.0,1.0,,339.62182,157158.0
203110556,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,10.0,,,,348.88953,164966.0
203110556,İSTANBUL MEDİPOL ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,8.0,,,,346.93089,186174.0
105410099,İSTANBUL MEDENİYET ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,344.97724,140191.0
105410099,İSTANBUL MEDENİYET ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,40.0,,,1.0,328.50784,197789.0
105410099,İSTANBUL MEDENİYET ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,65.0,,,,339.58153,199145.0
105410099,İSTANBUL MEDENİYET ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,338.47642,215828.0
208410229,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,3.0,,,,343.24719,145635.0
208410229,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,327.0757,203751.0
208410229,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,4.0,,,,335.59425,215182.0
208410229,İSTİNYE ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,4.0,,,,338.21426,216792.0
209510042,ANKARA BİLİM ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,4.0,,,,341.98381,149610.0
209510042,ANKARA BİLİM ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,336.47573,167777.0
209510042,ANKARA BİLİM ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,5.0,,,,350.09369,161002.0
209510042,ANKARA BİLİM ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,4.0,,,,332.31621,240075.0
101090535,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,26,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,40.0,,,,341.81796,150162.0
101090535,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,26,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,328.1962,199097.0
101090535,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,26,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,338.82768,202150.0
101090535,ANADOLU ÜNİVERSİTESİ (ESKİŞEHİR),Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,26,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,333.69669,234300.0
103810489,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,26,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,50.0,,,,335.44711,172228.0
103810489,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,26,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,50.0,,,2.0,322.74194,222759.0
103810489,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,26,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,70.0,,,,335.61186,215112.0
103810489,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,26,ESKİŞEHİR,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,60.0,,,,334.44741,231410.0
210301557,İSTANBUL BEYKENT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,333.82514,178095.0
210301557,İSTANBUL BEYKENT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,326.64614,205602.0
210301557,İSTANBUL BEYKENT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,341.91399,189880.0
210301557,İSTANBUL BEYKENT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,5.0,,,,347.18098,185336.0
202900122,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,3.0,,,,332.62514,182616.0
202900122,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,3.0,,1.0,,318.74786,241295.0
202900122,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,4.0,,,,316.42356,308597.0
202900122,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,10.0,,,,313.69611,327841.0
202110665,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,90.0,,,,332.06475,184807.0
202110665,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,92.0,,,,341.21132,152109.0
202110665,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,92.0,,,,350.90946,158340.0
202110665,İHSAN DOĞRAMACI BİLKENT ÜNİVERSİTESİ (ANKARA),Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (%50 İndirimli),Siyaset Bilimi ve Kamu Yönetimi,6,ANKARA,VAKIF,,,EA,yokatlas_api,2026-07-22,2022,92.0,,,,346.26653,188417.0
109710709,BURSA ULUDAĞ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,16,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2025,65.0,,,,330.03353,192824.0
109710709,BURSA ULUDAĞ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,16,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2024,65.0,,,2.0,317.81886,245841.0
109710709,BURSA ULUDAĞ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,16,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2023,100.0,,,,327.26889,252777.0
109710709,BURSA ULUDAĞ ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi,Siyaset Bilimi ve Kamu Yönetimi,16,BURSA,DEVLET,,,EA,yokatlas_api,2026-07-22,2022,100.0,,,,326.37343,265440.0
210301543,İSTANBUL BEYKENT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2025,8.0,,,,329.84349,193590.0
210301543,İSTANBUL BEYKENT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2024,6.0,1.0,1.0,,320.66495,232148.0
210301543,İSTANBUL BEYKENT ÜNİVERSİTESİ,Siyaset Bilimi ve Kamu Yönetimi (Burslu),Siyaset Bilimi ve Kamu Yönetimi,34,İSTANBUL,VAKIF,,,EA,yokatlas_api,2026-07-22,2023,7.0,,,,327.07858,253673.0
